0,42.79
1,41.81
2,40.13
3,38.78
4,37.67
5,40.42
6,37.16
7,37.78
8,37.4
9,36.79
10,37.89
11,40.61
12,43.32
13,42.77
14,40.67
15,39.24
16,40.45
17,43.96
18,47.73
19,45.74
20,42.78
21,43.14
22,44.83
23,42.45
24,45.1
25,41.67
26,41.31
27,40.57
28,41.8
29,38.56
30,41.53
31,45.09
32,44.4
33,49.2
34,48.7
35,48.37
36,46.08
37,49.18
38,48.63
39,41.31
40,42.34
41,45.22
42,45.34
43,45.51
44,49.01
45,43.97
46,42.65
47,44.81
48,46.04
49,49.12
50,45.66
51,45.12
52,43.93
53,42.62
54,43.07
55,45.72
56,46.88
57,49.3
58,50.11
59,51.5
60,52.1
61,49.07
62,49.97
63,51.68
64,49.84
65,48.49
66,45.18
67,44.7
68,47.37
69,48.81
70,48.08
71,45.86
72,49.69
73,52.86
74,48.38
75,48.25
76,46.72
77,47.83
78,45.84
79,39.46
80,49.03
81,47.81
82,42.76
83,43.41
84,42.26
85,44.8
86,45.61
87,49.4
88,44.49
89,46.92
90,47.36
91,49.13
92,50.89
93,49.58
94,47.28
95,40.74
96,35.27
97,38.56
98,40.37
99,44.76
100,56.28
101,57.32
102,51.06
103,49.89
104,52.23
105,55.63
106,59.08
107,56.47
108,53.78
109,56.32
110,56.85
111,65.27
112,54.66
113,51.9
114,51.08
115,52.39
116,58.19
117,58.74
118,63.3
119,63.18
120,53.78
121,55.65
122,53.63
123,59.48
124,64.76000000000002
125,70.86
126,65.27
127,61.14
128,63.7
129,64.89
130,63.08
131,66.01000000000002
132,63.58
133,58.94
134,59.68
135,65.48
136,64.07
137,61.06
138,60.36
139,66.78
140,69.8
141,66.5
142,63.77
143,58.51
144,71.22
145,67.23
146,62.19
147,69.06
148,65.38
149,61.91
150,69.03
151,66.11
152,66.12
153,68.87
154,64.63
155,63.93
156,69.33
157,69.99
158,72.25
159,80.73
160,82.08
161,78.90999999999998
162,76.18999999999998
163,78.84999999999998
164,77.25
165,76.23999999999998
166,81.59999999999998
167,79.5
168,80.54999999999998
169,71.67
170,69.66
171,75.04
172,81.2
173,69.86
174,70.1
175,68.31
176,65.13
177,66.56
178,69.63
179,69.22
180,67.22
181,70.33
182,76.0
183,72.68
184,69.09
185,72.62
186,77.82
187,75.0
188,73.54999999999998
189,70.23
190,67.17
191,69.09
192,78.58
193,75.89
194,79.06
195,68.99
196,68.25
197,69.7
198,79.92
199,81.15999999999998
200,80.21
201,79.26
202,78.31
203,74.98
204,71.52
205,72.18
206,70.87
207,62.93
208,62.53
209,60.23
210,60.48
211,58.84
212,58.75
213,65.25
214,65.61
215,59.14
216,58.87
217,60.43
218,63.14
219,62.1
220,59.66
221,58.72
222,60.31
223,59.13
224,57.84
225,55.93
226,58.99
227,60.24
228,61.37
229,58.18
230,60.41
231,59.64
232,59.96
233,60.71
234,61.81
235,64.06
236,63.53
237,59.87
238,55.69
239,60.28
240,60.89
241,58.42
242,58.34
243,54.54
244,55.23
245,57.89
246,56.5
247,55.05
248,54.34
249,52.23
250,55.23
251,59.94
252,63.15
253,58.85
254,55.99
255,55.12
256,53.92
257,50.57
258,53.25
259,57.63
260,56.51
261,58.9
262,59.99
263,60.63
264,56.47
265,52.55
266,58.36
267,56.88
268,54.51
269,51.44
270,50.33
271,52.12
272,58.62
273,61.14
274,56.49
275,54.62
276,55.16
277,56.05
278,55.62
279,55.32
280,55.0
281,52.66
282,52.82
283,54.81
284,52.22
285,56.92
286,58.55
287,54.43
288,55.44
289,55.69
290,58.97
291,62.07
292,62.51
293,61.79
294,58.31
295,54.54
296,54.41
297,60.47
298,62.39
299,64.34
300,62.88
301,59.59
302,59.08
303,61.23
304,61.86
305,64.36
306,62.43
307,60.06
308,61.04
309,59.83
310,56.42
311,55.65
312,54.56
313,57.5
314,54.41
315,53.57
316,56.57
317,59.29
318,59.31
319,57.46
320,55.16
321,51.36
322,52.97
323,57.39
324,56.8
325,60.25
326,66.40000000000002
327,74.42
328,79.87
329,80.37
330,77.23999999999998
331,72.48
332,76.56
333,79.06
334,77.06
335,75.11
336,75.31
337,73.01
338,74.61
339,81.31
340,80.12
341,71.21
342,69.22
343,74.26999999999998
344,79.96
345,78.62
346,76.23
347,75.04999999999998
348,79.57
349,70.96
350,67.72
351,70.75
352,73.93
353,75.59
354,77.56
355,79.32
356,85.54
357,80.57
358,74.04
359,70.73
360,73.36
361,71.04
362,71.5
363,72.15
364,77.04999999999998
365,80.57
366,81.72
367,78.23
368,74.59999999999998
369,72.62
370,75.12
371,76.14
372,79.01
373,84.59
374,83.08
375,83.96
376,77.93999999999998
377,74.59999999999998
378,76.65
379,76.68999999999998
380,79.5
381,84.09
382,80.93
383,75.84
384,77.01
385,83.07
386,83.61
387,80.46
388,83.64
389,83.7
390,83.33
391,79.51999999999998
392,70.53
393,69.2
394,71.82
395,70.46
396,71.56
397,71.73
398,66.97
399,66.31
400,67.62
401,70.94
402,77.12999999999998
403,74.82
404,77.18999999999998
405,82.72
406,83.54
407,84.25
408,82.01999999999998
409,73.9
410,76.01
411,81.29
412,85.15
413,80.03
414,83.68
415,85.98
416,84.26999999999998
417,82.12999999999998
418,76.18
419,83.93999999999998
420,80.29999999999998
421,64.49
422,62.25
423,70.48
424,69.22
425,72.12999999999998
426,69.3
427,74.0
428,69.35
429,70.02
430,68.93
431,71.05
432,71.02
433,67.59
434,73.23
435,76.89
436,74.68999999999998
437,72.01000000000002
438,70.02
439,66.45
440,64.24
441,59.44
442,57.91
443,66.1
444,64.75
445,60.68
446,58.38
447,62.68
448,59.83
449,60.25
450,66.02
451,65.2
452,64.63
453,63.2
454,56.8
455,54.62
456,61.35
457,61.27
458,59.69
459,60.05
460,64.19
461,66.37
462,71.01000000000002
463,75.17
464,77.75
465,79.22
466,72.34
467,73.92
468,76.18999999999998
469,72.56
470,70.43
471,68.1
472,68.79
473,69.64
474,68.71
475,70.63
476,72.23
477,74.51
478,77.84
479,77.42
480,74.79
481,77.2
482,70.8
483,70.04
484,71.18
485,70.92
486,73.23999999999998
487,76.58
488,64.57
489,67.24
490,67.09
491,63.35
492,65.77
493,70.15000000000002
494,73.39
495,77.76
496,77.95
497,82.54
498,74.23999999999998
499,76.72
500,87.25
501,84.17
502,72.84
503,75.64
504,70.58
505,72.39
506,79.48
507,83.04999999999998
508,87.93
509,83.47
510,74.54
511,73.54999999999998
512,80.72
513,75.18
514,69.41
515,67.08
516,71.64
517,70.67
518,65.1
519,68.59
520,66.58
521,57.58
522,56.55
523,58.4
524,61.57
525,62.48
526,63.32
527,64.56
528,63.45
529,60.42
530,61.32
531,59.96
532,55.58
533,61.83
534,66.45
535,55.26
536,56.33
537,60.5
538,61.32
539,63.65
540,59.27
541,60.7
542,62.56
543,63.38
544,61.05
545,58.87
546,58.54
547,58.94
548,58.53
549,59.49
550,54.54
551,59.42
552,64.05
553,60.45
554,60.55
555,66.63
556,59.2
557,58.69
558,59.37
559,58.22
560,58.71
561,64.40000000000002
562,64.1
563,65.63
564,70.11
565,69.49
566,67.13
567,68.59
568,78.62999999999998
569,80.90999999999998
570,79.01
571,78.43
572,75.84
573,75.59
574,72.04
575,71.5
576,68.97
577,70.02
578,66.76000000000002
579,65.22
580,64.54
581,67.74
582,68.79
583,75.47
584,80.65
585,81.45
586,79.62999999999998
587,75.36
588,76.76999999999998
589,76.37
590,73.17
591,76.65
592,77.57
593,77.18
594,78.72
595,76.54
596,72.59999999999998
597,74.78
598,77.43999999999998
599,73.01
600,63.47
601,56.2
602,64.85
603,69.49
604,67.63
605,65.98
606,75.98
607,77.64
608,72.87999999999998
609,69.15000000000002
610,70.1
611,72.34999999999998
612,73.59999999999998
613,80.26
614,80.11
615,75.61
616,73.43
617,72.7
618,73.40999999999998
619,78.61
620,72.37999999999998
621,76.75
622,84.73
623,84.15999999999998
624,85.71
625,87.04
626,82.01999999999998
627,74.87999999999998
628,72.05
629,71.21
630,75.56
631,77.07
632,76.36
633,78.09
634,78.46
635,73.56
636,79.76999999999998
637,83.08
638,78.36
639,76.7
640,74.09
641,70.21
642,71.17
643,68.19
644,67.95
645,65.61
646,67.82
647,69.34
648,65.40000000000002
649,60.96
650,68.26000000000002
651,73.56
652,71.8
653,70.74
654,73.78
655,74.06
656,74.51
657,68.40000000000002
658,68.40000000000002
659,69.7
660,70.58
661,68.83
662,76.03
663,71.16
664,66.93
665,65.72
666,71.87
667,76.76999999999998
668,74.12999999999998
669,70.66
670,73.93
671,78.36
672,71.33
673,73.40999999999998
674,76.12
675,70.52
676,68.96
677,68.02
678,68.98
679,68.24
680,75.5
681,77.26
682,71.57
683,71.72
684,78.59999999999998
685,81.28
686,78.68
687,76.28
688,73.09999999999998
689,76.56
690,77.78
691,71.77
692,75.65999999999998
693,70.33
694,69.63
695,75.14
696,76.39
697,82.36
698,83.76
699,80.2
700,76.9
701,75.65
702,78.01999999999998
703,74.76999999999998
704,72.23999999999998
705,75.26
706,77.48
707,76.33
708,74.03
709,74.47
710,69.74
711,72.23
712,70.2
713,64.33
714,60.87
715,67.09
716,60.6
717,52.06
718,63.9
719,64.96
720,66.93
721,69.91
722,71.95
723,73.29999999999998
724,68.36
725,66.04
726,65.29
727,66.69
728,71.90000000000002
729,72.76999999999998
730,73.22
731,72.75
732,75.37999999999998
733,76.54
734,76.51
735,69.49
736,70.40000000000002
737,78.18
738,79.62999999999998
739,79.36
740,79.65999999999998
741,76.01
742,77.64
743,81.17
744,85.67
745,86.21
746,83.37999999999998
747,84.72
748,85.56
749,80.92
750,82.09
751,82.23999999999998
752,79.53
753,77.98999999999998
754,72.18999999999998
755,72.59999999999998
756,69.71
757,66.34
758,64.82
759,71.97
760,73.22
761,70.15000000000002
762,76.23999999999998
763,71.15000000000002
764,67.85
765,67.05
766,69.02
767,71.27
768,71.8
769,72.71
770,70.68
771,76.84
772,77.04999999999998
773,74.87
774,77.39
775,83.18999999999998
776,84.09
777,80.89
778,78.45
779,78.79999999999998
780,77.84
781,76.40999999999998
782,75.31
783,78.14
784,78.39
785,76.84
786,77.62
787,80.01999999999998
788,77.03
789,78.39
790,71.46
791,71.29
792,73.12
793,73.01999999999998
794,83.01999999999998
795,72.26
796,70.45
797,69.71
798,72.09999999999998
799,68.87
800,70.6
801,71.78
802,69.65000000000002
803,64.53
804,67.44
805,75.25
806,73.95
807,78.93999999999998
808,77.62
809,81.42
810,88.67
811,86.47
812,78.11
813,79.09999999999998
814,83.76999999999998
815,83.34999999999998
816,85.26999999999998
817,85.90999999999998
818,85.23
819,81.84
820,81.82
821,82.48999999999998
822,77.18
823,70.12
824,72.7
825,75.65999999999998
826,72.68
827,69.58
828,70.41
829,70.2
830,64.32
831,66.58
832,72.06
833,73.25
834,72.07
835,70.14
836,69.16
837,71.47
838,77.42
839,79.0
840,73.18
841,72.79999999999998
842,76.82
843,83.51999999999998
844,80.75
845,80.14
846,77.67
847,77.84999999999998
848,73.36
849,72.96
850,73.37999999999998
851,68.69
852,70.37
853,70.36
854,73.98999999999998
855,77.34999999999998
856,83.98999999999998
857,79.58
858,71.14
859,74.40999999999998
860,76.84999999999998
861,78.96
862,78.59999999999998
863,74.26999999999998
864,74.29
865,78.89
866,76.65999999999998
867,64.61
868,68.14
869,75.4
870,74.36
871,70.29
872,71.32
873,74.96
874,74.54999999999998
875,72.57
876,70.25
877,75.89
878,76.29999999999998
879,77.45
880,79.71
881,77.58
882,71.90000000000002
883,69.09
884,71.74
885,73.47
886,72.40999999999998
887,74.37999999999998
888,73.25
889,72.02
890,73.48
891,77.73999999999998
892,74.62
893,74.09999999999998
894,78.36
895,85.54999999999998
896,86.39
897,72.34999999999998
898,66.91
899,62.77
900,67.76000000000002
901,71.45
902,63.64
903,60.4
904,59.04
905,57.76
906,55.79
907,55.83
908,51.67
909,45.55
910,55.07
911,60.25
912,64.37
913,60.84
914,57.43
915,60.19
916,65.72
917,65.6
918,70.05
919,69.83
920,65.11
921,66.91
922,67.77
923,66.54
924,65.36
925,73.62
926,72.07
927,79.48999999999998
928,81.93999999999998
929,82.78
930,80.68999999999998
931,81.36
932,79.40999999999998
933,79.0
934,80.47
935,83.64
936,77.72
937,82.34
938,80.62
939,75.79999999999998
940,73.7
941,80.65
942,79.08
943,81.4
944,82.09
945,83.78
946,86.78
947,86.62999999999998
948,77.71
949,79.07
950,85.54
951,81.87
952,78.47
953,85.29
954,85.92
955,76.25
956,73.06
957,69.35
958,70.71
959,71.84
960,74.31
961,75.62999999999998
962,74.26999999999998
963,76.48999999999998
964,76.48
965,80.43999999999998
966,78.42
967,79.93999999999998
968,76.29
969,71.5
970,73.45
971,73.97
972,79.57
973,73.48999999999998
974,70.81
975,70.3
976,78.86
977,75.51999999999998
978,76.0
979,77.98
980,77.23
981,85.06
982,81.36
983,81.71
984,79.22
985,80.03
986,79.73999999999998
987,83.09
988,88.86
989,94.99
990,97.94
991,93.22
992,85.65
993,87.43999999999998
994,83.36
995,85.09
996,83.08
997,87.9
998,87.34
999,83.42
1000,90.53
1001,82.06
1002,80.61
1003,85.33
1004,83.7
1005,80.29999999999998
1006,82.51999999999998
1007,84.2
1008,81.07
1009,79.71
1010,74.98
1011,73.79
1012,79.18
1013,85.47
1014,77.97
1015,72.12
1016,69.09
1017,70.41
1018,79.43999999999998
1019,74.98
1020,65.97
1021,70.44
1022,69.91
1023,72.92
1024,80.73
1025,74.23
1026,67.96
1027,71.18
1028,73.4
1029,71.09
1030,67.56
1031,69.8
1032,71.7
1033,73.18999999999998
1034,71.24
1035,66.41
1036,69.69
1037,81.25
1038,68.33
1039,74.12999999999998
1040,73.65999999999998
1041,63.68
1042,67.87
1043,68.83
1044,69.44
1045,69.41
1046,68.63
1047,70.90000000000002
1048,65.49
1049,67.75
1050,71.3
1051,71.85
1052,69.45
1053,73.04999999999998
1054,80.62999999999998
1055,71.49
1056,72.59
1057,75.53
1058,69.89
1059,70.03
1060,72.4
1061,74.97
1062,71.38
1063,63.77
1064,60.13
1065,63.09
1066,64.58
1067,60.62
1068,59.48
1069,61.52
1070,63.45
1071,66.89
1072,66.23
1073,67.32
1074,72.02
1075,66.33
1076,65.90000000000002
1077,65.62
1078,66.59
1079,63.18
1080,66.63
1081,70.17
1082,73.64
1083,69.78
1084,69.13
1085,74.23
1086,63.17
1087,62.66
1088,59.78
1089,61.59
1090,65.25
1091,63.48
1092,62.89
1093,65.45
1094,65.52
1095,68.49
1096,75.76
1097,70.09
1098,72.57
1099,75.59
1100,75.25
1101,76.62
1102,73.14
1103,74.72
1104,80.14
1105,81.23
1106,79.34999999999998
1107,75.17
1108,78.64
1109,62.87
1110,68.47
1111,69.97
1112,74.15
1113,71.3
1114,71.02
1115,72.33
1116,69.37
1117,67.39
1118,64.11
1119,68.74
1120,67.75
1121,70.88
1122,69.11
1123,66.2
1124,68.29
1125,66.85
1126,61.55
1127,64.6
1128,66.91
1129,64.78
1130,69.43
1131,78.57
1132,72.01000000000002
1133,75.48
1134,73.92
1135,69.7
1136,68.95
1137,65.99
1138,65.36
1139,61.65
1140,64.67
1141,61.2
1142,59.75
1143,63.63
1144,66.37
1145,68.78
1146,66.05
1147,70.0
1148,71.43
1149,76.84999999999998
1150,86.54
1151,84.53
1152,81.89
1153,81.71
1154,76.7
1155,77.82
1156,85.7
1157,85.04999999999998
1158,87.21
1159,82.39
1160,77.82
1161,77.79
1162,83.39
1163,83.15
1164,74.46
1165,78.68999999999998
1166,77.36
1167,77.28
1168,80.76
1169,77.36
1170,77.93
1171,74.76
1172,64.96
1173,51.82
1174,52.96
1175,46.59
1176,44.16
1177,39.76
1178,40.87
1179,38.54
1180,28.85
1181,31.41
1182,27.92
1183,30.51
1184,30.48
1185,28.45
1186,26.56
1187,31.34
1188,32.81
1189,33.11
1190,35.72
1191,39.61
1192,44.05
1193,43.63
1194,39.15
1195,34.73
1196,28.44
1197,25.1
1198,30.67
1199,30.52
1200,40.41
1201,47.59
1202,55.71
1203,56.5
1204,61.47
1205,67.31
1206,70.78
1207,70.64
1208,70.72
1209,72.56
1210,61.6
1211,67.5
1212,67.35
1213,68.37
1214,65.46
1215,71.69
1216,65.64
1217,66.14
1218,65.79
1219,65.14
1220,65.8
1221,67.56
1222,67.35
1223,66.86
1224,65.21
1225,73.92
1226,65.71
1227,68.13
1228,71.5
1229,72.83
1230,72.48
1231,74.54999999999998
1232,75.58
1233,67.71
1234,69.36
1235,72.65
1236,70.56
1237,72.75
1238,78.78
1239,79.68999999999998
1240,75.96
1241,72.9
1242,74.54
1243,79.32
1244,80.86
1245,73.65999999999998
1246,76.87
1247,76.08
1248,77.84999999999998
1249,79.22
1250,72.98
1251,78.72
1252,76.76
1253,75.79
1254,77.08
1255,76.22
1256,75.48
1257,78.86
1258,87.90999999999998
1259,81.21
1260,82.11
1261,73.46
1262,66.68
1263,69.90000000000002
1264,73.18
1265,68.46
1266,76.18
1267,78.29999999999998
1268,75.39
1269,76.21
1270,80.48
1271,85.93999999999998
1272,84.43
1273,82.34999999999998
1274,75.18999999999998
1275,82.93999999999998
1276,85.76
1277,77.26999999999998
1278,80.56
1279,78.9
1280,79.46
1281,77.09
1282,73.76999999999998
1283,74.12999999999998
1284,75.4
1285,78.98
1286,80.26
1287,73.61
1288,72.0
1289,70.51000000000002
1290,75.08
1291,80.2
1292,77.87999999999998
1293,76.23
1294,80.37999999999998
1295,79.17
1296,79.34
1297,77.71
1298,68.91
1299,75.46
1300,76.87999999999998
1301,77.15999999999998
1302,79.90999999999998
1303,83.33
1304,80.59
1305,80.64
1306,81.23
1307,79.48
1308,75.58
1309,74.54
1310,74.25
1311,74.21
1312,75.48
1313,76.01
1314,74.95
1315,78.03
1316,81.12999999999998
1317,78.09
1318,81.08
1319,83.33
1320,83.43999999999998
1321,80.78
1322,76.21
1323,71.77
1324,78.36
1325,73.15
1326,63.64
1327,66.0
1328,63.93
1329,62.9
1330,60.91
1331,60.91
1332,62.14
1333,62.66
1334,74.73999999999998
1335,80.79999999999998
1336,74.12999999999998
1337,75.93
1338,69.24
1339,71.62
1340,70.63
1341,70.73
1342,65.5
1343,62.88
1344,62.12
1345,61.39
1346,66.15000000000002
1347,65.06
1348,69.73
1349,62.12
1350,71.26000000000002
1351,65.72
1352,69.18
1353,76.59999999999998
1354,65.75
1355,70.12
1356,72.33
1357,70.40000000000002
1358,70.40000000000002
1359,72.76999999999998
1360,85.68999999999998
1361,77.72
1362,77.06
1363,80.93
1364,72.76
1365,71.73
1366,70.36
1367,65.27
1368,62.65
1369,66.76000000000002
1370,56.88
1371,62.01
1372,65.13
1373,68.22
1374,75.23
1375,73.95
1376,75.14
1377,75.87999999999998
1378,72.51999999999998
1379,69.73
1380,75.18999999999998
1381,74.14
1382,72.09
1383,68.29
1384,70.63
1385,74.45
1386,76.21
1387,72.39
1388,70.09
1389,69.12
1390,73.95
1391,67.27
1392,73.79999999999998
1393,73.84
1394,67.75
1395,70.96
1396,69.42
1397,71.28
1398,67.22
1399,67.78
1400,67.78
1401,69.21
1402,73.48
1403,67.11
1404,67.18
1405,73.11
1406,67.79
1407,69.46
1408,70.04
1409,66.46
1410,64.07
1411,72.04
1412,77.11
1413,65.83
1414,60.57
1415,61.88
1416,63.15
1417,72.61
1418,73.04
1419,71.46
1420,67.31
1421,70.05
1422,63.33
1423,67.93
1424,69.89
1425,72.15999999999998
1426,64.11
1427,68.82
1428,71.32
1429,68.69
1430,72.12
1431,73.5
1432,72.48
1433,73.65999999999998
1434,69.28
1435,56.63
1436,61.13
1437,59.95
1438,53.24
1439,47.56
1440,55.69
1441,66.99
1442,61.57
1443,64.3
1444,60.25
1445,57.4
1446,66.98
1447,67.7
1448,69.12
1449,63.95
1450,68.53
1451,66.93
1452,71.91
1453,66.24
1454,72.03
1455,72.15999999999998
1456,71.33
1457,66.21
1458,71.46
1459,67.84
1460,69.67
1461,74.23
1462,70.06
1463,69.28
1464,71.38
1465,70.89
1466,71.17
1467,78.46
1468,69.38
1469,70.88
1470,65.47
1471,71.43
1472,67.90000000000002
1473,64.18
1474,66.01000000000002
1475,62.46
1476,63.01
1477,64.22
1478,68.91
1479,60.07
1480,62.38
1481,69.18
1482,69.25
1483,69.82
1484,69.75
1485,65.09
1486,61.93
1487,68.74
1488,63.74
1489,65.78
1490,71.8
1491,68.67
1492,70.82
1493,70.57
1494,61.85
1495,55.12
1496,42.55
1497,41.55
1498,27.6
1499,30.56
1500,22.84
1501,25.58
1502,26.05
1503,23.19
1504,23.52
1505,23.04
1506,24.86
1507,22.68
1508,22.23
1509,26.67
1510,27.74
1511,26.02
1512,29.48
1513,23.53
1514,24.43
1515,24.22
1516,21.41
1517,19.51
1518,21.74
1519,22.11
1520,23.15
1521,24.78
1522,22.25
1523,21.21
1524,24.33
1525,31.81
1526,32.34
1527,39.52
1528,44.34
1529,60.76
1530,64.69
1531,71.58
1532,76.26
1533,76.08
1534,69.33
1535,75.09
1536,68.15000000000002
1537,72.31
1538,67.31
1539,73.64
1540,67.68
1541,71.92
1542,70.24
1543,68.58
1544,78.93999999999998
1545,73.93
1546,67.78
1547,70.98
1548,74.34999999999998
1549,79.01
1550,74.09999999999998
1551,72.86
1552,74.83
1553,73.67
1554,75.61
1555,81.04
1556,76.59999999999998
1557,74.86
1558,74.83
1559,70.53
1560,70.79
1561,75.57
1562,77.37999999999998
1563,78.86
1564,74.98
1565,74.71
1566,65.62
1567,69.43
1568,74.89
1569,74.95
1570,67.39
1571,69.3
1572,67.05
1573,69.58
1574,76.22
1575,73.23
1576,83.40999999999998
1577,74.48999999999998
1578,80.64
1579,75.59999999999998
1580,77.23999999999998
1581,73.07
1582,80.09999999999998
1583,71.13
1584,73.79999999999998
1585,74.29
1586,69.23
1587,71.25
1588,76.21
1589,73.21
1590,72.59
1591,70.57
1592,71.84
1593,74.71
1594,67.35
1595,75.65
1596,78.42
1597,80.68999999999998
1598,76.98999999999998
1599,77.2
1600,78.26
1601,76.25
1602,73.79
1603,86.2
1604,76.68
1605,74.36
1606,75.95
1607,76.90999999999998
1608,73.86
1609,73.51
1610,72.78
1611,72.68
1612,67.24
1613,68.44
1614,77.25
1615,75.61
1616,76.45
1617,70.67
1618,81.06
1619,80.54
1620,81.15999999999998
1621,66.23
1622,69.61
1623,66.49
1624,77.17
1625,76.84999999999998
1626,74.78
1627,75.97
1628,78.65999999999998
1629,73.04
1630,68.98
1631,70.59
1632,67.8
1633,66.02
1634,67.33
1635,68.41
1636,67.03
1637,66.97
1638,68.28
1639,66.65000000000002
1640,67.08
1641,65.23
1642,69.51000000000002
1643,67.08
1644,65.19
1645,66.72
1646,66.21
1647,71.79
1648,72.75
1649,75.76
1650,75.90999999999998
1651,80.51999999999998
1652,75.2
1653,80.29
1654,73.40999999999998
1655,83.40999999999998
1656,75.08
1657,80.25
1658,79.04999999999998
1659,70.86
1660,77.93
1661,79.14
1662,80.07
1663,83.18999999999998
1664,80.37999999999998
1665,85.7
1666,85.87
1667,86.67
1668,94.57
1669,93.21
1670,91.51
1671,91.86000000000001
1672,80.34999999999998
1673,84.21
1674,81.14
1675,87.07
1676,92.52
1677,87.29
1678,85.79999999999998
1679,86.23999999999998
1680,93.04
1681,84.06
1682,87.53
1683,82.57
1684,81.46
1685,83.28
1686,82.72
1687,88.2
1688,85.06
1689,85.83
1690,86.79999999999998
1691,73.73
1692,64.71
1693,62.72
1694,63.26
1695,66.97
1696,62.82
1697,58.76
1698,58.61
1699,56.58
1700,52.11
1701,51.42
1702,51.16
1703,47.03
1704,50.79
