0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,
55,
56,
57,
58,
59,
60,
61,
62,
63,
64,
65,
66,
67,
68,
69,
70,
71,
72,0.13
73,0.13
74,0.13
75,0.13
76,0.13
77,0.14
78,0.14
79,0.15
80,0.14
81,0.14
82,0.15
83,0.15
84,0.2
85,0.19
86,0.18
87,0.16
88,0.19
89,0.44
90,0.96
91,1.48
92,2.01
93,2.53
94,3.05
95,3.58
96,4.1
97,4.62
98,4.93
99,3.19
100,2.03
101,1.91
102,1.88
103,1.95
104,2.08
105,2.06
106,1.81
107,1.5
108,1.53
109,1.9
110,2.18
111,2.41
112,2.53
113,2.62
114,2.63
115,2.62
116,2.73
117,2.6
118,2.22
119,1.86
120,1.67
121,1.64
122,1.68
123,1.76
124,1.74
125,1.72
126,1.73
127,1.74
128,1.66
129,1.52
130,1.46
131,1.43
132,1.47
133,1.54
134,1.52
135,1.43
136,1.39
137,1.47
138,1.55
139,1.56
140,1.53
141,1.46
142,1.32
143,1.15
144,1.03
145,0.95
146,0.89
147,0.93
148,0.94
149,0.96
150,0.92
151,0.96
152,1.13
153,1.35
154,1.6
155,1.75
156,1.77
157,1.74
158,1.72
159,1.74
160,1.72
161,1.67
162,1.66
163,1.63
164,1.62
165,1.62
166,1.69
167,1.74
168,1.8
169,1.88
170,1.96
171,2.0
172,2.07
173,2.09
174,2.15
175,2.25
176,2.35
177,2.43
178,2.49
179,2.54
180,2.58
181,2.58
182,2.5
183,2.41
184,2.33
185,2.25
186,2.18
187,2.13
188,2.11
189,2.07
190,2.06
191,2.11
192,2.18
193,2.25
194,2.33
195,2.35
196,2.31
197,2.27
198,2.21
199,2.23
200,2.31
201,2.46
202,2.62
203,2.73
204,2.79
205,2.86
206,2.9
207,2.9
208,2.93
209,2.91
210,2.88
211,2.87
212,2.84
213,2.82
214,2.75
215,2.67
216,2.64
217,2.53
218,2.51
219,2.49
220,2.47
221,2.45
222,2.43
223,2.38
224,2.37
225,2.38
226,2.36
227,2.31
228,2.2
229,2.01
230,1.99
231,1.97
232,1.98
233,1.98
234,1.9
235,1.9
236,1.82
237,1.74
238,1.72
239,1.74
240,1.81
241,1.87
242,1.89
243,1.92
244,1.96
245,1.93
246,1.89
247,1.9
248,1.94
249,1.98
250,2.0
251,1.96
252,1.9
253,1.86
254,1.78
255,1.67
256,1.57
257,1.54
258,1.54
259,1.6
260,1.64
261,1.68
262,1.72
263,1.72
264,1.71
265,1.67
266,1.66
267,1.64
268,1.62
269,1.6
270,1.59
271,1.57
272,1.58
273,1.6
274,1.61
275,1.63
276,1.66
277,1.71
278,1.73
279,1.71
280,1.65
281,1.54
282,1.45
283,1.4
284,1.35
285,1.37
286,1.44
287,1.55
288,1.65
289,1.72
290,1.81
291,1.93
292,2.09
293,2.2
294,2.27
295,2.26
296,2.19
297,2.2
298,2.16
299,2.13
300,2.05
301,1.99
302,1.91
303,1.81
304,1.82
305,1.93
306,2.09
307,2.14
308,2.07
309,1.95
310,1.82
311,1.68
312,1.56
313,1.54
314,1.46
315,1.47
316,1.59
317,1.68
318,1.82
319,1.84
320,1.88
321,1.92
322,1.91
323,1.88
324,1.82
325,1.77
326,1.78
327,1.8
328,1.79
329,1.79
330,1.81
331,1.83
332,1.92
333,1.99
334,2.15
335,2.21
336,2.29
337,2.22
338,2.13
339,2.07
340,2.09
341,2.15
342,2.17
343,2.12
344,2.14
345,2.16
346,2.15
347,2.1
348,1.96
349,1.84
350,1.77
351,1.75
352,1.8
353,1.92
354,2.05
355,2.11
356,2.13
357,2.09
358,2.07
359,2.02
360,1.94
361,1.85
362,1.82
363,1.89
364,1.96
365,2.0
366,2.0
367,2.03
368,2.05
369,2.03
370,1.98
371,1.96
372,1.93
373,1.92
374,1.89
375,1.86
376,1.88
377,1.86
378,1.82
379,1.78
380,1.79
381,1.77
382,1.76
383,1.77
384,1.8
385,1.82
386,1.9
387,2.04
388,2.17
389,2.28
390,2.35
391,2.35
392,2.33
393,2.34
394,2.34
395,2.22
396,2.09
397,1.94
398,1.83
399,1.75
400,1.71
401,1.68
402,1.66
403,1.62
404,1.59
405,1.57
406,1.56
407,1.52
408,1.51
409,1.49
410,1.49
411,1.49
412,1.55
413,1.61
414,1.71
415,1.95
416,2.05
417,2.15
418,2.27
419,2.35
420,2.4
421,2.45
422,2.38
423,2.28
424,2.19
425,2.11
426,2.07
427,2.03
428,1.98
429,1.96
430,2.04
431,2.15
432,2.28
433,2.41
434,2.51
435,2.58
436,2.61
437,2.57
438,2.54
439,2.54
440,2.49
441,2.47
442,2.42
443,2.41
444,2.36
445,2.38
446,2.36
447,2.35
448,2.31
449,2.24
450,2.2
451,2.17
452,2.17
453,2.19
454,2.17
455,2.1
456,2.01
457,1.97
458,1.94
459,1.93
460,1.91
461,1.9
462,1.86
463,1.84
464,1.82
465,1.86
466,1.87
467,1.85
468,1.81
469,1.76
470,1.72
471,1.72
472,1.74
473,1.8
474,1.89
475,1.98
476,2.02
477,2.1
478,2.2
479,2.23
480,2.26
481,2.31
482,2.28
483,2.3
484,2.36
485,2.33
486,2.29
487,2.17
488,2.06
489,1.98
490,1.9
491,1.84
492,1.8
493,1.76
494,1.81
495,1.81
496,1.79
497,1.81
498,1.84
499,1.8
500,1.77
501,1.72
502,1.7
503,1.69
504,1.78
505,1.75
506,1.78
507,1.83
508,1.89
509,2.0
510,2.13
511,2.25
512,2.23
513,2.16
514,2.1
515,2.08
516,2.02
517,1.93
518,1.87
519,1.78
520,1.7
521,1.67
522,1.61
523,1.59
524,1.56
525,1.55
526,1.58
527,1.59
528,1.59
529,1.55
530,1.5
531,1.52
532,1.55
533,1.54
534,1.51
535,1.5
536,1.46
537,1.43
538,1.38
539,1.34
540,1.34
541,1.34
542,1.35
543,1.35
544,1.35
545,1.36
546,1.36
547,1.37
548,1.36
549,1.36
550,1.37
551,1.41
552,1.44
553,1.49
554,1.53
555,1.53
556,1.54
557,1.53
558,1.57
559,1.68
560,1.82
561,1.89
562,1.83
563,1.64
564,1.55
565,1.51
566,1.51
567,1.51
568,1.54
569,1.55
570,1.6
571,1.73
572,1.83
573,1.97
574,2.13
575,2.27
576,2.39
577,2.38
578,2.28
579,2.14
580,2.05
581,1.97
582,1.93
583,1.93
584,1.96
585,1.97
586,1.98
587,1.94
588,1.97
589,2.03
590,2.03
591,2.07
592,2.04
593,2.06
594,2.16
595,2.23
596,2.4
597,2.54
598,2.6
599,2.62
600,2.59
601,2.49
602,2.41
603,2.29
604,2.14
605,2.01
606,1.95
607,1.87
608,1.8
609,1.8
610,1.87
611,1.9
612,1.88
613,1.92
614,1.98
615,2.1
616,2.24
617,2.36
618,2.39
619,2.34
620,2.34
621,2.58
622,2.65
623,2.69
624,2.73
625,2.76
626,2.72
627,2.6
628,2.48
629,2.31
630,2.22
631,2.16
632,2.12
633,2.1
634,2.15
635,2.18
636,2.15
637,2.17
638,2.24
639,2.38
640,2.47
641,2.49
642,2.51
643,2.55
644,2.55
645,2.58
646,2.65
647,2.62
648,2.65
649,2.72
650,2.67
651,2.56
652,2.53
653,2.52
654,2.49
655,2.42
656,2.28
657,2.16
658,2.11
659,2.12
660,2.18
661,2.2
662,2.24
663,2.26
664,2.38
665,2.55
666,2.64
667,2.61
668,2.65
669,2.84
670,3.0
671,3.04
672,3.0
673,2.8
674,2.54
675,2.49
676,2.46
677,2.35
678,2.21
679,2.18
680,2.11
681,2.1
682,2.14
683,2.19
684,2.23
685,2.27
686,2.24
687,2.15
688,2.12
689,2.12
690,2.04
691,1.92
692,1.82
693,1.79
694,1.77
695,1.79
696,1.86
697,1.94
698,2.03
699,2.11
700,2.22
701,2.37
702,2.56
703,2.66
704,2.88
705,3.21
706,3.35
707,3.38
708,3.34
709,3.23
710,3.18
711,3.28
712,3.31
713,3.33
714,3.16
715,2.98
716,2.82
717,2.67
718,2.5
719,2.32
720,2.14
721,2.02
722,1.9
723,1.81
724,1.69
725,1.64
726,1.62
727,1.56
728,1.55
729,1.55
730,1.55
731,1.55
732,1.57
733,1.59
734,1.63
735,1.65
736,1.72
737,1.79
738,1.78
739,1.71
740,1.73
741,1.71
742,1.69
743,1.63
744,1.62
745,1.62
746,1.62
747,1.59
748,1.57
749,1.52
750,1.47
751,1.47
752,1.51
753,1.53
754,1.63
755,1.71
756,1.8
757,1.88
758,1.93
759,1.99
760,2.02
761,1.99
762,2.0
763,2.03
764,2.04
765,2.01
766,1.96
767,1.98
768,2.06
769,2.04
770,2.07
771,2.17
772,2.15
773,2.01
774,2.02
775,2.06
776,2.06
777,2.04
778,2.06
779,2.06
780,2.04
781,2.04
782,2.04
783,2.03
784,2.15
785,2.1
786,2.1
787,2.15
788,2.15
789,2.15
790,2.16
791,2.26
792,2.34
793,2.5
794,2.49
795,2.55
796,2.65
797,2.75
798,2.83
799,2.8
800,2.52
801,2.2
802,1.94
803,1.78
804,1.63
805,1.56
806,1.49
807,1.43
808,1.39
809,1.36
810,1.36
811,1.35
812,1.36
813,1.37
814,1.39
815,1.42
816,1.45
817,1.48
818,1.51
819,1.53
820,1.54
821,1.54
822,1.5
823,1.47
824,1.43
825,1.38
826,1.33
827,1.32
828,1.3
829,1.29
830,1.3
831,1.33
832,1.38
833,1.44
834,1.53
835,1.63
836,1.72
837,1.81
838,1.92
839,2.11
840,2.31
841,2.49
842,2.6
843,2.6
844,2.57
845,2.48
846,2.38
847,2.27
848,2.18
849,2.04
850,1.92
851,1.83
852,1.77
853,1.75
854,1.76
855,1.79
856,1.89
857,1.92
858,1.87
859,1.82
860,1.78
861,1.8
862,1.83
863,1.92
864,2.1
865,2.27
866,2.39
867,2.43
868,2.38
869,2.3
870,2.25
871,2.19
872,2.14
873,2.14
874,2.13
875,2.13
876,2.02
877,1.97
878,1.97
879,1.98
880,1.95
881,1.96
882,1.92
883,1.86
884,1.9
885,1.92
886,1.95
887,1.95
888,1.94
889,1.91
890,1.93
891,1.93
892,1.93
893,1.95
894,1.84
895,1.73
896,1.65
897,1.66
898,1.67
899,1.71
900,1.76
901,1.85
902,2.15
903,2.06
904,2.03
905,1.99
906,2.02
907,2.1
908,2.26
909,2.47
910,2.62
911,2.7
912,2.8
913,2.78
914,2.74
915,2.76
916,2.82
917,2.75
918,2.69
919,2.61
920,2.42
921,2.26
922,2.12
923,2.02
924,1.89
925,1.8
926,1.76
927,1.77
928,1.71
929,1.72
930,1.81
931,1.78
932,1.72
933,1.75
934,1.76
935,1.74
936,1.78
937,1.87
938,1.88
939,1.79
940,1.8
941,1.83
942,1.87
943,1.94
944,2.0
945,2.07
946,2.14
947,2.18
948,2.24
949,2.36
950,2.57
951,2.71
952,2.8
953,2.74
954,2.58
955,2.41
956,2.21
957,2.07
958,1.89
959,1.75
960,1.62
961,1.54
962,1.5
963,1.47
964,1.45
965,1.45
966,1.42
967,1.42
968,1.44
969,1.48
970,1.55
971,1.63
972,1.74
973,1.84
974,1.86
975,1.88
976,1.85
977,1.81
978,1.77
979,1.72
980,1.69
981,1.64
982,1.6
983,1.55
984,1.5
985,1.47
986,1.44
987,1.42
988,1.42
989,1.44
990,1.43
991,1.46
992,1.48
993,1.49
994,1.53
995,1.53
996,1.54
997,1.55
998,1.54
999,1.59
1000,1.6
1001,1.6
1002,1.6
1003,1.66
1004,1.72
1005,1.82
1006,1.95
1007,2.03
1008,2.0
1009,1.94
1010,1.92
1011,1.96
1012,2.02
1013,2.07
1014,2.11
1015,2.09
1016,2.06
1017,2.08
1018,2.09
1019,2.12
1020,2.18
1021,2.25
1022,2.3
1023,2.36
1024,2.37
1025,2.43
1026,2.44
1027,2.49
1028,2.45
1029,2.41
1030,2.41
1031,2.38
1032,2.36
1033,2.31
1034,2.24
1035,2.21
1036,2.1
1037,1.95
1038,1.87
1039,1.78
1040,1.7
1041,1.64
1042,1.59
1043,1.57
1044,1.55
1045,1.55
1046,1.55
1047,1.56
1048,1.56
1049,1.57
1050,1.58
1051,1.6
1052,1.6
1053,1.58
1054,1.55
1055,1.55
1056,1.55
1057,1.58
1058,1.65
1059,1.67
1060,1.7
1061,1.66
1062,1.64
1063,1.65
1064,1.64
1065,1.58
1066,1.52
1067,1.5
1068,1.51
1069,1.48
1070,1.47
1071,1.43
1072,1.42
1073,1.44
1074,1.47
1075,1.55
1076,1.62
1077,1.68
1078,1.8
1079,1.98
1080,2.24
1081,2.52
1082,3.0
1083,3.48
1084,4.05
1085,4.24
1086,4.07
1087,3.93
1088,3.77
1089,3.76
1090,3.61
1091,3.27
1092,2.87
1093,2.45
1094,2.14
1095,2.01
1096,1.98
1097,1.91
1098,1.86
1099,1.78
1100,1.73
1101,1.79
1102,1.91
1103,1.97
1104,2.03
1105,2.08
1106,2.18
1107,2.19
1108,2.19
1109,2.27
1110,2.33
1111,2.34
1112,2.33
1113,2.38
1114,2.41
1115,2.4
1116,2.35
1117,2.26
1118,2.16
1119,2.17
1120,2.24
1121,2.28
1122,2.32
1123,2.35
1124,2.37
1125,2.36
1126,2.39
1127,2.34
1128,2.29
1129,2.17
1130,2.0
1131,1.86
1132,1.8
1133,1.83
1134,1.92
1135,1.96
1136,1.97
1137,1.92
1138,1.72
1139,1.62
1140,1.51
1141,1.46
1142,1.43
1143,1.4
1144,1.35
1145,1.28
1146,1.2400000000000002
1147,1.2400000000000002
1148,1.3
1149,1.36
1150,1.44
1151,1.5
1152,1.56
1153,1.59
1154,1.64
1155,1.65
1156,1.7
1157,1.71
1158,1.71
1159,1.68
1160,1.63
1161,1.55
1162,1.48
1163,1.44
1164,1.37
1165,1.38
1166,1.5
1167,1.66
1168,2.03
1169,2.61
1170,3.71
1171,4.76
1172,5.43
1173,7.13
1174,9.03
1175,10.44
1176,11.06
1177,11.59
1178,11.79
1179,11.6
1180,11.4
1181,11.18
1182,10.83
1183,9.170000000000002
1184,7.03
1185,5.93
1186,5.37
1187,5.85
1188,6.86
1189,7.769999999999999
1190,7.73
1191,7.48
1192,6.39
1193,5.35
1194,4.41
1195,3.68
1196,2.63
1197,1.92
1198,1.57
1199,1.42
1200,1.31
1201,1.26
1202,1.22
1203,1.17
1204,1.16
1205,1.17
1206,1.2
1207,1.23
1208,1.27
1209,1.35
1210,1.42
1211,1.49
1212,1.51
1213,1.48
1214,1.4
1215,1.34
1216,1.32
1217,1.35
1218,1.41
1219,1.4
1220,1.36
1221,1.3
1222,1.26
1223,1.23
1224,1.23
1225,1.22
1226,1.21
1227,1.18
1228,1.17
1229,1.17
1230,1.22
1231,1.25
1232,1.28
1233,1.3
1234,1.31
1235,1.38
1236,1.51
1237,1.61
1238,1.7
1239,1.76
1240,1.8
1241,1.83
1242,1.83
1243,1.84
1244,1.91
1245,2.02
1246,2.08
1247,2.1
1248,2.05
1249,1.93
1250,1.82
1251,1.69
1252,1.61
1253,1.57
1254,1.57
1255,1.59
1256,1.64
1257,1.72
1258,1.78
1259,1.83
1260,1.89
1261,1.92
1262,1.93
1263,1.95
1264,1.94
1265,1.86
1266,1.89
1267,1.91
1268,1.94
1269,1.97
1270,1.92
1271,1.83
1272,1.73
1273,1.7
1274,1.69
1275,1.72
1276,1.72
1277,1.69
1278,1.6
1279,1.58
1280,1.56
1281,1.55
1282,1.57
1283,1.64
1284,1.64
1285,1.57
1286,1.52
1287,1.44
1288,1.45
1289,1.55
1290,1.61
1291,1.67
1292,1.76
1293,1.81
1294,1.84
1295,1.87
1296,1.89
1297,1.92
1298,1.91
1299,1.84
1300,1.83
1301,1.79
1302,1.76
1303,1.7
1304,1.63
1305,1.55
1306,1.54
1307,1.54
1308,1.55
1309,1.52
1310,1.5
1311,1.49
1312,1.51
1313,1.55
1314,1.57
1315,1.61
1316,1.51
1317,1.5
1318,1.51
1319,1.57
1320,1.6
1321,1.68
1322,1.74
1323,1.78
1324,1.79
1325,1.75
1326,1.73
1327,1.7
1328,1.71
1329,1.73
1330,1.92
1331,2.02
1332,2.04
1333,1.98
1334,1.88
1335,1.85
1336,1.78
1337,1.7
1338,1.65
1339,1.61
1340,1.59
1341,1.6
1342,1.58
1343,1.56
1344,1.54
1345,1.53
1346,1.5
1347,1.5
1348,1.48
1349,1.46
1350,1.44
1351,1.45
1352,1.5
1353,1.55
1354,1.64
1355,1.7
1356,1.8
1357,1.89
1358,1.95
1359,2.06
1360,2.12
1361,2.15
1362,2.16
1363,2.17
1364,2.15
1365,2.02
1366,1.77
1367,1.47
1368,1.21
1369,1.09
1370,1.05
1371,1.06
1372,1.06
1373,1.07
1374,1.09
1375,1.09
1376,1.11
1377,1.18
1378,1.23
1379,1.25
1380,1.21
1381,1.18
1382,1.16
1383,1.17
1384,1.17
1385,1.18
1386,1.17
1387,1.17
1388,1.2
1389,1.22
1390,1.25
1391,1.28
1392,1.33
1393,1.31
1394,1.26
1395,1.25
1396,1.21
1397,1.21
1398,1.23
1399,1.26
1400,1.26
1401,1.22
1402,1.18
1403,1.17
1404,1.22
1405,1.28
1406,1.39
1407,1.47
1408,1.47
1409,1.39
1410,1.29
1411,1.25
1412,1.23
1413,1.2
1414,1.13
1415,1.1
1416,1.15
1417,1.18
1418,1.2
1419,1.2
1420,1.2
1421,1.2
1422,1.22
1423,1.25
1424,1.27
1425,1.29
1426,1.32
1427,1.39
1428,1.48
1429,1.64
1430,1.9
1431,2.37
1432,2.98
1433,3.13
1434,2.9
1435,2.42
1436,1.95
1437,1.7
1438,1.6
1439,1.54
1440,1.49
1441,1.44
1442,1.35
1443,1.27
1444,1.21
1445,1.17
1446,1.15
1447,1.13
1448,1.09
1449,1.08
1450,1.08
1451,1.08
1452,1.06
1453,1.05
1454,1.07
1455,1.09
1456,1.09
1457,1.08
1458,1.1
1459,1.09
1460,1.09
1461,1.1
1462,1.11
1463,1.11
1464,1.15
1465,1.17
1466,1.2400000000000002
1467,1.34
1468,1.51
1469,1.67
1470,1.72
1471,1.67
1472,1.54
1473,1.44
1474,1.34
1475,1.29
1476,1.26
1477,1.26
1478,1.23
1479,1.26
1480,1.31
1481,1.32
1482,1.27
1483,1.25
1484,1.34
1485,1.49
1486,1.77
1487,2.03
1488,2.51
1489,3.3
1490,4.79
1491,6.89
1492,10.23
1493,14.72
1494,19.79
1495,25.06
1496,32.64
1497,38.05
1498,44.85
1499,52.08
1500,62.15
1501,59.59
1502,58.23
1503,50.17
1504,48.03
1505,52.02
1506,59.36
1507,56.55
1508,51.82
1509,42.73
1510,38.6
1511,37.94
1512,37.73
1513,35.39
1514,30.36
1515,26.27
1516,22.93
1517,20.25
1518,18.81
1519,13.74
1520,11.28
1521,8.679999999999998
1522,5.87
1523,3.87
1524,2.7
1525,2.12
1526,1.76
1527,1.51
1528,1.44
1529,1.39
1530,1.38
1531,1.36
1532,1.34
1533,1.3
1534,1.28
1535,1.29
1536,1.32
1537,1.36
1538,1.41
1539,1.43
1540,1.4
1541,1.41
1542,1.39
1543,1.37
1544,1.39
1545,1.44
1546,1.45
1547,1.41
1548,1.46
1549,1.55
1550,1.6
1551,1.63
1552,1.63
1553,1.61
1554,1.57
1555,1.55
1556,1.51
1557,1.52
1558,1.55
1559,1.58
1560,1.58
1561,1.58
1562,1.59
1563,1.55
1564,1.5
1565,1.46
1566,1.42
1567,1.4
1568,1.38
1569,1.36
1570,1.31
1571,1.23
1572,1.22
1573,1.2400000000000002
1574,1.3
1575,1.35
1576,1.41
1577,1.5
1578,1.57
1579,1.62
1580,1.66
1581,1.69
1582,1.71
1583,1.7
1584,1.69
1585,1.69
1586,1.7
1587,1.69
1588,1.64
1589,1.61
1590,1.56
1591,1.49
1592,1.44
1593,1.4
1594,1.36
1595,1.36
1596,1.42
1597,1.5
1598,1.44
1599,1.42
1600,1.5
1601,1.58
1602,1.85
1603,2.05
1604,2.11
1605,2.11
1606,2.11
1607,2.08
1608,2.05
1609,1.9
1610,1.72
1611,1.56
1612,1.49
1613,1.48
1614,1.45
1615,1.3
1616,1.14
1617,1.04
1618,0.98
1619,0.95
1620,0.93
1621,0.93
1622,0.93
1623,0.94
1624,0.96
1625,0.97
1626,1.01
1627,1.09
1628,1.14
1629,1.08
1630,1.09
1631,1.14
1632,1.13
1633,1.16
1634,1.26
1635,1.39
1636,1.34
1637,1.31
1638,1.28
1639,1.3
1640,1.35
1641,1.33
1642,1.38
1643,1.36
1644,1.34
1645,1.17
1646,1.19
1647,1.21
1648,1.2400000000000002
1649,1.25
1650,1.27
1651,1.31
1652,1.38
1653,1.45
1654,1.49
1655,1.48
1656,1.4
1657,1.32
1658,1.3
1659,1.3
1660,1.27
1661,1.25
1662,1.2400000000000002
1663,1.22
1664,1.21
1665,1.23
1666,1.25
1667,1.2400000000000002
1668,1.22
1669,1.21
1670,1.17
1671,1.12
1672,1.11
1673,1.11
1674,1.1
1675,1.09
1676,1.07
1677,1.07
1678,1.1
1679,1.16
1680,1.2
1681,1.2
1682,1.16
1683,1.07
1684,1.01
1685,1.02
1686,1.1
1687,1.14
1688,1.12
1689,1.13
1690,1.22
1691,1.35
1692,1.57
1693,1.71
1694,1.74
1695,1.75
1696,1.81
1697,1.89
1698,1.87
1699,1.79
1700,1.72
1701,1.63
1702,1.44
1703,1.27
1704,1.16
1705,1.13
1706,1.09
1707,1.01
1708,0.96
1709,0.95
1710,1.01
1711,1.11
1712,1.21
1713,1.2
1714,1.09
1715,0.98
1716,0.92
1717,0.9
1718,0.92
1719,0.96
1720,1.04
1721,1.19
1722,1.34
1723,1.4
1724,1.37
1725,1.42
1726,1.53
1727,1.92
1728,2.57
1729,3.33
1730,3.97
1731,4.32
1732,4.09
1733,3.79
1734,3.26
1735,2.8
1736,2.53
1737,2.8
1738,3.86
1739,5.87
1740,8.0
1741,9.31
1742,10.58
1743,11.86
1744,12.44
1745,12.82
1746,17.05
1747,15.78
1748,14.22
1749,15.2
1750,15.77
1751,14.36
1752,14.28
1753,13.25
1754,12.11
1755,10.74
1756,9.06
1757,6.91
1758,5.99
1759,6.28
1760,7.21
1761,8.38
1762,9.420000000000002
1763,10.35
1764,10.55
1765,10.99
1766,11.29
1767,11.61
1768,12.33
1769,11.81
1770,11.18
1771,10.79
1772,10.16
1773,9.09
1774,7.94
1775,6.87
1776,5.92
1777,4.61
1778,3.74
1779,3.28
1780,3.27
1781,3.39
1782,3.55
1783,3.53
1784,3.51
1785,3.53
1786,3.68
1787,3.8
1788,3.81
1789,3.71
1790,3.55
1791,3.46
1792,3.48
1793,3.47
1794,3.47
1795,3.47
1796,3.42
1797,3.31
1798,3.25
1799,3.16
1800,3.12
1801,3.13
1802,3.22
1803,3.3
1804,3.42
1805,3.49
1806,3.54
1807,3.56
1808,3.58
1809,3.68
1810,3.78
1811,3.84
1812,3.93
1813,3.88
1814,3.83
1815,3.72
1816,3.58
1817,3.39
1818,3.07
1819,2.71
1820,2.22
1821,1.81
1822,1.51
1823,1.32
1824,1.26
1825,1.26
1826,1.29
1827,1.35
1828,1.37
1829,1.32
1830,1.27
1831,1.22
1832,1.19
1833,1.23
1834,1.28
1835,1.32
1836,1.4
1837,1.52
1838,1.53
1839,1.48
1840,1.4
1841,1.32
1842,1.23
1843,1.15
1844,1.1
1845,1.08
1846,1.1
1847,1.2
1848,1.26
1849,1.3
1850,1.29
1851,1.27
1852,1.25
1853,1.27
1854,1.29
1855,1.26
1856,1.23
1857,1.21
1858,1.23
1859,1.26
1860,1.26
1861,1.2400000000000002
1862,1.22
1863,1.21
1864,1.2
1865,1.19
1866,1.19
1867,1.18
1868,1.19
1869,1.21
1870,1.26
1871,1.31
1872,1.37
1873,1.42
1874,1.45
1875,1.45
1876,1.43
1877,1.38
1878,1.32
1879,1.28
1880,1.2400000000000002
1881,1.23
1882,1.21
1883,1.18
1884,1.13
1885,1.1
1886,1.13
1887,1.13
1888,1.13
1889,1.09
1890,1.04
1891,1.0
1892,0.9900000000000002
1893,0.9900000000000002
1894,0.9900000000000002
1895,0.9900000000000002
1896,0.97
1897,0.95
1898,0.93
1899,0.92
1900,0.94
1901,0.97
1902,0.9900000000000002
1903,0.9900000000000002
1904,0.98
1905,0.98
1906,1.03
1907,1.11
1908,1.15
1909,1.12
1910,1.02
1911,0.94
1912,0.89
1913,0.86
1914,0.8499999999999999
1915,0.9
1916,1.02
1917,1.31
1918,1.75
1919,2.4
1920,2.66
